2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:18:23.830 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:18:23.831 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:18:23.831 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:18:23.831 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:18:26.055 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:18:26.055 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:18:26.056 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:18:26.056 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:18:26.056 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:18:26.056 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:18:26.056 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Réponse : [7, 7, 2, 2]
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:18:26.057 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:18:26.058 [main] INFO  com.ocr.charles.Menu - Réponse : [8, 8, 1, 1]
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-28 23:18:26.059 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Réponse : [9, 9, 0, 0]
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:18:26.060 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-28 23:19:05.349 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:19:05.349 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:19:05.350 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:19:07.351 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:19:07.352 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:19:07.352 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:19:07.352 [main] INFO  com.ocr.charles.Menu - Solution : [1, 2, 3, 4]
2019-02-28 23:19:07.352 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:19:07.352 [main] INFO  com.ocr.charles.Menu - Résultat : ----
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 0 0 0 
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 4 4 4 
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Solution : [1, 2, 3, 4]
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Réponse : [2, 2, 2, 2]
2019-02-28 23:19:07.353 [main] INFO  com.ocr.charles.Menu - Résultat : -=++
2019-02-28 23:19:07.354 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:19:07.355 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:19:07.355 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-28 23:19:07.355 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 3 3 
2019-02-28 23:19:07.356 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 1 4 4 
2019-02-28 23:19:07.357 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:19:07.357 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-28 23:19:07.357 [main] INFO  com.ocr.2019-02-28 23:20:23.329 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:20:23.332 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-28 23:20:46.575 [main] INFO  com.ocr.charles.Menu - Jeu choisi : SearchNumber
2019-02-28 23:20:52.847 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:21:06.807 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:21:06.808 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:21:06.809 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:21:06.809 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:21:06.810 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:21:06.810 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:21:06.811 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:21:16.504 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:21:16.536 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:21:16.571 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:21:19.792 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:21:20.697 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:21:20.728 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:21:20.763 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:21:20.794 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:21:20.860 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:21:20.891 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:21:20.891 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:21:21.023 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:21:21.221 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-28 23:21:21.221 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-28 23:21:21.322 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:21:21.358 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:21:21.388 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:21:21.423 [main] INFO  com.ocr.charles.Menu - Réponse : [7, 7, 2, 2]
2019-02-28 23:21:21.491 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:21:21.519 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:21:21.520 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:21:21.650 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-28 23:21:21.847 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-28 23:21:21.847 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-28 23:21:21.947 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:21:21.981 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-28 23:21:22.016 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:21:22.050 [main] INFO  com.ocr.charles.Menu - Réponse : [8, 8, 1, 1]
2019-02-28 23:21:22.111 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:21:22.144 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:21:22.145 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:21:22.276 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-28 23:21:22.474 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-28 23:21:22.474 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-28 23:21:22.578 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:21:22.610 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-28 23:21:22.642 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:21:22.681 [main] INFO  com.ocr.charles.Menu - Réponse : [9, 9, 0, 0]
2019-02-28 23:21:22.737 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-28 23:21:22.771 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-28 23:21:22.772 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:21:22.936 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-28 23:21:26.662 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:21:26.663 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-28 23:21:30.005 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:21:40.470 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:21:40.472 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:21:40.474 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:21:40.477 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:21:40.479 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:21:40.481 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:21:40.484 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:22:25.219 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:22:26.122 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:22:26.336 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:22:55.191 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:23:18.201 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:23:19.819 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:23:20.189 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:23:22.539 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:23:39.360 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:23:39.846 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:23:39.848 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:23:41.727 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:25:24.941 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-28 23:25:25.237 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-28 23:25:33.320 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:25:33.571 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:25:33.825 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:25:34.108 [main] INFO  com.ocr.charles.Menu - Réponse : [7, 7, 2, 2]
2019-02-28 23:25:34.624 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:25:34.896 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:25:34.899 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:25:37.359 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-28 23:25:54.197 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-28 23:25:54.395 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-28 23:25:55.531 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:25:55.565 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-28 23:25:55.598 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:25:55.631 [main] INFO  com.ocr.charles.Menu - Réponse : [8, 8, 1, 1]
2019-02-28 23:25:55.697 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:25:55.730 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:25:55.731 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:25:55.862 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-28 23:25:58.047 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-28 23:25:58.079 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-28 23:25:58.441 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:25:58.474 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-28 23:25:58.508 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:25:58.541 [main] INFO  com.ocr.charles.Menu - Réponse : [9, 9, 0, 0]
2019-02-28 23:25:58.606 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-28 23:25:58.640 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-28 23:25:58.640 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:25:58.805 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-28 23:26:05.110 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:05.111 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-28 23:26:10.180 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:26:10.181 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:26:10.182 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:26:10.183 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:26:10.183 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:26:10.184 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:26:10.185 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:26:10.185 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:26:10.186 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:26:10.186 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:26:10.187 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:26:13.677 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:13.681 [main] INFO  com.ocr.charles.Menu - -----------------LANCEMENT APPLICATION-------------------
2019-02-28 23:26:17.750 [main] INFO  com.ocr.charles.Menu - Jeu choisi : SearchNumber
2019-02-28 23:26:20.518 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:26:20.518 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:26:20.518 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:26:20.518 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:26:20.519 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:26:22.414 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Réponse : [7, 7, 2, 2]
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:26:22.415 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 8 8 0 0 
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 1 1 
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - Réponse : [8, 8, 1, 1]
2019-02-28 23:26:22.416 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 9 9 0 0 
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 0 0 
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:22.417 [main] INFO  com.ocr.charles.Menu - Réponse : [9, 9, 0, 0]
2019-02-28 23:26:22.418 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-28 23:26:22.418 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-28 23:26:22.418 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:26:22.418 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-28 23:26:24.253 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:24.253 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-28 23:26:24.253 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-28 23:26:24.253 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-28 23:26:24.254 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-28 23:26:25.550 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-28 23:26:25.550 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:25.550 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-28 23:26:25.550 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:25.550 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 6 6 0 0 
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 9 9 4 4 
2019-02-28 23:26:25.551 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - Solution : [9, 9, 0, 0]
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - Réponse : [7, 7, 2, 2]
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - Résultat : ++--
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-28 23:26:25.552 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
